;MAYUMA;KABAMBA;;;;;77230;DAMMARTIN EN GOELE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HENRY;ANNE;;;;;69008;LYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;RICHARD COMMUN;SYLVETTE;;;;;77260;LA FERTE SOUS JOUARRE;;60;;;c2;;;;;;40;45;;;;;;;;;;;;
;MAISONNEUVE;JACQUES;;;;;69006;LYON;;60;;;c2;;;;;;40;55;;;;;;;;;;;;
;LECAT;OLIVIER;;;;;77160;PROVINS;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;DE PIERREFEU;VERONIQUE;;;;;78150;LE CHESNAY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TRANIE;VINCENT;;;;;77120;COULOMMIERS;;60;;;c2;;;;;;26;40;;;;;;;;;;;;
;ACQUADRO;XAVIER;;;;;78400;CHATOU;;60;;;c2;;;;;;60;70;;;;;;;;;;;;
;VILLARD TRUC;FLORENCE;;;;;69300;CALUIRE ET CUIRE;;60;;;c2;;;;;;38;43;;;;;;;;;;;;
;REHEL;PHILIPPE;;;;;78120;RAMBOUILLET;;60;;;c2;;;;;;31;50;;;;;;;;;;;;
;BACHET;JACQUES;;;;;77190;DAMMARIE LES LYS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LACORD;MARTINE;;;;;79000;NIORT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PLANCHENAULT;DOMINIQUE;;;;;78490;MERE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DEBONS;MICHELE;;;;;77330;OZOIR LA FERRIERE;;60;;;c2;;;;;;40;45;;;;;;;;;;;;
;TODOROVA;NELI;;;;;79006;NIORT CEDEX;;60;;;c1;;;;;;;;;;;;;;;;;;;
;ROY;PASCALE;;;;;69130;ECULLY;;60;;;c2;;;;;;38;52;;;;;;;;;;;;
;SALHI;DRISS;;;;;78190;TRAPPES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DERKAOUI;MILOUD;;;;;77700;MAGNY LE HONGRE;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;ROBIER;DOMINIQUE;;;;;79000;NIORT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BIDAT;ETIENNE;;;;;75016;PARIS;;60;;;c2;;;;;;70;150;;;;;;;;;;;;
;BUZOT;CORINNE;;;;;77600;BUSSY ST GEORGES;;60;;;c2;;;;;;33;38;;;;;;;;;;;;
;AKPOKLI JOEL;ADADE;;;;;78300;POISSY;;60;;;c2;;;;;;55;62;;;;;;;;;;;;
;CAMPOT;KARIMA;;;;;78210;ST CYR L ECOLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MESNARD DELOCHE;GILLES;;;;;75016;PARIS;;60;;;c2;;;;;;85;90;;;;;;;;;;;;
;MEYNIER;CLAUDE;;;;;78990;ELANCOURT;;60;;;c2;;;;;;33;34;;;;;;;;;;;;
;KUGENER;BEATRICE;;;;;69007;LYON;;60;;;c2;;;;;;23;38;;;;;;;;;;;;
;BITOUN;PIERRE;;;;;75004;PARIS;;60;;;c2;;;;;;23;75;;;;;;;;;;;;
;BENAZET;MICHEL;;;;;78000;VERSAILLES;;60;;;c2;;;;;;38;43;;;;;;;;;;;;
;LABARGE;SYLVIE;;;;;69140;RILLIEUX LA PAPE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;STRULOVICI;LYDIA;;;;;75020;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VINOT CHEVILLARD;NADINE;;;;;78800;HOUILLES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DUSSER;ANNE;;;;;75008;PARIS;;60;;;c2;;;;;;125;140;;;;;;;;;;;;
;HIRSCH;NATHALIE;;;;;80000;AMIENS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GAUTHIER WULFSON;ELISABETH;;;;;78190;TRAPPES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;WALLOIS;CAPUCINE;;;;;80094;AMIENS CEDEX 3;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FRANCOIS DAINVILLE;HUBERT;;;;;78480;VERNEUIL SUR SEINE;;60;;;c2;;;;;45;;;;;;;;;;;;;;
;KARZAZI;OMAR;;;;;80100;ABBEVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GOLDSZMIDT;DAVID;;;;;75013;PARIS;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;JULIEN LAFERRIERE;ALAIN;;;;;78370;PLAISIR;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CARON FRANCOIS;MARIE;;;;;80090;AMIENS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAMOU;JOSEPH;;;;;78510;TRIEL SUR SEINE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GRANDSENNE;PHILIPPE;;;;;75014;PARIS;;60;;;c2;;;;;;23;110;;;;;;;;;;;;
;BRULE;RAISSA;;;;;80094;AMIENS CEDEX 3;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PAOLANTONI;CLAUDE;;;;;78220;VIROFLAY;;60;;;c2;;;;;;43;48;;;;;;;;;;;;
;SIOPATHIS;RAYMOND;;;;;75019;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DE BUTLER PAYELLEVILLE;SOPHIE;;;;;80000;AMIENS;;60;;;c1;;;;;;;;;;;;;;;;;;;
;BERNADET;VALERIE;;;;;75017;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BOUDEVILLE;HUBERT;;;;;78590;NOISY LE ROI;;60;;;c2;;;;;;49;60;;;;;;;;;;;;
;MUCKENSTURM;DANIELE;;;;;75017;PARIS;;60;;;c1;;;;;;;;;;;;;;;;;;;
;DELEAGE D HUY RICQUIER;BERNADETTE;;;;;78310;MAUREPAS;;60;;;c2;;;;;;25;40;;;;;;;;;;;;
;BOURGES;ELISABETH;;;;;80054;AMIENS;;60;;;c1;;;;;;;;;;;;;;;;;;;
;DUPONT;EDITH;;;;;75018;PARIS;;60;;;c2;;;;;;65;75;;;;;;;;;;;;
;PELISSONNIER MARIE;BENEDICTE;;;;;78800;HOUILLES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KILANI;LOUAI;;;;;80090;AMIENS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LE BIDOIS;JEROME;;;;;75015;PARIS;;60;;;c1;;;;;;;;;;;;;;;;;;;
;CAMBIER;FRANCOIS;;;;;80000;AMIENS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MICHOT COTTIAS ANNE;SYLVESTRE;;;;;75016;PARIS;;60;;;c2;;;;;;23;60;;;;;;;;;;;;
;SOTTO JOSEPHSON;DANIELLE;;;;;78110;LE VESINET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ABOUDIAB;TAAN;;;;;80200;PERONNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TARAC;DAVID;;;;;75116;PARIS;;60;;;c2;;;;;;85;100;;;;;;;;;;;;
;BRETTE;CHRISTIAN;;;;;78280;GUYANCOURT;;60;;;c2;;;;;;31;55;;;;;;;;;;;;
;TIBERGHIEN JEAN;PIERRE;;;;;80600;DOULLENS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BEN AROUS CLAIRE;CHANTAL;;;;;75017;PARIS;;60;;;c2;;;;;;23;130;;;;;;;;;;;;
;TAIEB;BERNARD;;;;;75011;PARIS;;60;;;c2;;;;;;40;50;;;;;;;;;;;;
;BOULENGUIEZ JEAN;PIERRE;;;;;78500;SARTROUVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;JOAB;NADINE;;;;;75009;PARIS;;60;;;c1;;;;;;55;80;;;;;;;;;;;;
;HOURST ANNE;BENEDICTE;;;;;77550;MOISSY CRAMAYEL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARTINET;MICHELE;;;;;78180;MONTIGNY LE BRETONNEUX;;60;;;c2;;;;;;25;45;;;;;;;;;;;;
;LEBAS;ALAIN;;;;;75013;PARIS;;60;;;c2;;;;;;;;;;;;;;;;;;;
;CHASTEL;ANNE;;;;;77176;SAVIGNY LE TEMPLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SANDRIN;ERIC;;;;;77190;DAMMARIE LES LYS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CEDDAHA;PIERRE;;;;;75019;PARIS;;60;;;c2;;;;;;26;70;;;;;;;;;;;;
;DE KERDANIEL ARICHE;IRENE;;;;;78100;ST GERMAIN EN LAYE;;60;;;c2;;;;;;52;57;;;;;;;;;;;;
;FOUROUS;PATRICIA;;;;;81100;CASTRES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;POIDATZ;RODOLPHE;;;;;77380;COMBS LA VILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GROPMAN;MICHELINE;;;;;75020;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BLANC ROSSIGNOL;CATHERINE;;;;;81000;ALBI;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAINGOURD;YVES;;;;;80054;AMIENS;;60;;;c1;;;;;;;;;;;;;;;;;;;
;DESTOT VONG KIM;DA;;;;;77700;MAGNY LE HONGRE;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;GERMAIN;JOELLE;;;;;78690;LES ESSARTS LE ROI;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ANDRIEU;BENEDICTE;;;;;81600;GAILLAC;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;POLAK;MICHEL;;;;;75015;PARIS;;60;;;c2;;;;;150;;;;;;;;;;;;;;
;LANGLAIS;SOPHIE;;;;;77140;NEMOURS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GARNIER;SOPHIE;;;;;80000;AMIENS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;RAMES MARIE;FRANCE;;;;;78140;VELIZY VILLACOUBLAY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARTINEZ;BENOIT;;;;;81030;ALBI CEDEX 9;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FOURESTIE;JACQUELINE;;;;;75017;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BOURDAREAU;FABIENNE;;;;;77000;MELUN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ZEMB JEAN;PAUL;;;;;81300;GRAULHET;;60;;;c1;;;;;;;;;;;;;;;;;;;
;ARAUJO DROUET;ELISABETH;;;;;78000;VERSAILLES;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;GALLIOT LAPEYRERE;CHRISTINE;;;;;77200;TORCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LE GAC;ISABELLE;;;;;75005;PARIS;;60;;;c2;;;;;;38;50;;;;;;;;;;;;
;POMAN;HORTENSE;;;;;77100;MEAUX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BRUCKER;MICHELE;;;;;81500;LAVAUR;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CHEN;STEPHANIE;;;;;75013;PARIS;;60;;;c2;;;;;;31;60;;;;;;;;;;;;
;BISMUTH;SERGE;;;;;77680;ROISSY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;JOSEPH GAUDRY;JOCELYNE;;;;;75020;PARIS;;60;;;c1;;;;;;;;;;;;;;;;;;;
;ZEIG;PASCAL;;;;;78340;LES CLAYES SOUS BOIS;;60;;;c2;;;;;;40;45;;;;;;;;;;;;
;GINIEYS;ALAIN;;;;;82000;MONTAUBAN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FRELUT MARIE;LAURE;;;;;81000;ALBI;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;AL ISSA;ALAIN;;;;;77300;FONTAINEBLEAU;;60;;;c2;;;;;;50;55;;;;;;;;;;;;
;BOIDIN;LAURENCE;;;;;75005;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BENVEGNU;GILLES;;;;;82000;MONTAUBAN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MOSBAH;ELIZABETH;;;;;78711;MANTES LA VILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BOUDJEMLINE;YOUNES;;;;;75015;PARIS;;60;;;c2;;;;;;;;;;;;;;;;;;;
;BONSIRVEN PICQUART MARIE;FRANCOISE;;;;;81500;LAVAUR;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DALIAS;CLAUDINE;;;;;82400;VALENCE D AGEN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;NAPOLY;ANTOINE;;;;;78990;ELANCOURT;;60;;;c2;;;;;;23;45;;;;;;;;;;;;
;MARCK;THIERRY;;;;;75009;PARIS;;60;;;c2;;;;;;50;65;;;;;;;;;;;;
;NIDDAM;PATRICK;;;;;81000;ALBI;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TIXIER;PHILIPPE;;;;;82000;MONTAUBAN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DE FORGES FEROLDI;ANNE;;;;;78000;VERSAILLES;;60;;;c2;;;;;;23;43;;;;;;;;;;;;
;ELKRIEFF;GUY;;;;;75014;PARIS;;60;;;c2;;;;;;60;70;;;;;;;;;;;;
;ILIEVA;DANIELA;;;;;82000;MONTAUBAN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DESPREZ DELERS;LAURENCE;;;;;78500;SARTROUVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LECOURTIER;ISABELLE;;;;;75011;PARIS;;60;;;nc;;;;;;;;;;;;;;;;;;;
;RENAUDIE;JACQUES;;;;;82000;MONTAUBAN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LERMAN;CHARLES;;;;;75012;PARIS;;60;;;c2;;;;;;23;73;;;;;;;;;;;;
;LE CONTE;MARTINE;;;;;75008;PARIS;;60;;;c2;;;;;;35;70;;;;;;;;;;;;
;CHAUDERON ANNE;MARIE;;;;;82200;MOISSAC;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PERRIN;ISABELLE;;;;;78250;HARDRICOURT;;60;;;c2;;;;;;33;40;;;;;;;;;;;;
;PRUGNIAUD;ANNE;;;;;82000;MONTAUBAN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DUMAS;CORINNE;;;;;83580;GASSIN;;60;;;c2;;;;;;23;50;;;;;;;;;;;;
;MESSINA MOLHO;MICHELE;;;;;78300;POISSY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BENHABIB;OURIDA;;;;;75013;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ALMAYRAC;NICOLE;;;;;82000;MONTAUBAN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DRAI;MICHEL;;;;;83700;ST RAPHAEL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;QUINIOU;FRANCOISE;;;;;78140;VELIZY VILLACOUBLAY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PAOUNOFF;DENISE;;;;;75018;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HAIDAR;HOSSEIN;;;;;83120;STE MAXIME;;60;;;c2;;;;;;40;50;;;;;;;;;;;;
;JACQUET LAGREZE;CHRISTINE;;;;;78000;VERSAILLES;;60;;;c2;;;;;;23;43;;;;;;;;;;;;
;SAINTOYANT;MONIQUE;;;;;78600;MAISONS LAFFITTE;;60;;;c2;;;;;;43;48;;;;;;;;;;;;
;VALLEUR;GILLES;;;;;78200;MANTES LA JOLIE;;60;;;c2;;;;;;43;50;;;;;;;;;;;;
;SALMERON;CAROLINE;;;;;78290;CROISSY SUR SEINE;;60;;;c2;;;;;;30;50;;;;;;;;;;;;
;LEWANDOWSKI;YVES;;;;;84500;BOLLENE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ADDI;ELISABETH;;;;;78180;MONTIGNY LE BRETONNEUX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BENATTAR;YVES;;;;;84000;AVIGNON;;60;;;c2;;;;;;37;40;;;;;;;;;;;;
;NORD MOREAU;DENISE;;;;;78000;VERSAILLES;;60;;;c2;;;;;;23;50;;;;;;;;;;;;
;RIALHE SAINT PE;MONIQUE;;;;;84600;VALREAS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;QUENTIN;PHILIPPE;;;;;78000;VERSAILLES;;60;;;c2;;;;;;23;43;;;;;;;;;;;;
;CHARARA;OUSSAMA;;;;;78150;LE CHESNAY;;60;;;c2;;;;;;40;50;;;;;;;;;;;;
;JOUTY;CECILE;;;;;84100;ORANGE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PUREUR JEAN;LUC;;;;;77500;CHELLES;;60;;;c2;;;;;;45;51;;;;;;;;;;;;
;TAMSSOM;COLETTE;;;;;78590;NOISY LE ROI;;60;;;c2;;;;;;33;38;;;;;;;;;;;;
;BERNARDINI;ANTOINE;;;;;84200;CARPENTRAS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BOURATBINE;NEILA;;;;;77230;DAMMARTIN EN GOELE;;60;;;c1;;;;;;;;;;;;;;;;;;;
;GOUTET JEAN;MICHEL;;;;;77176;SAVIGNY LE TEMPLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BLANLUET;BEATRICE;;;;;78800;HOUILLES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PONSARD;SYLVIE;;;;;84500;BOLLENE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BLANCHE JEAN;MICHEL;;;;;77500;CHELLES;;60;;;c2;;;;;;37;42;;;;;;;;;;;;
;DONNAY;FRANCOISE;;;;;84300;CAVAILLON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DJAFARI;NOUREDDINE;;;;;78200;MANTES LA JOLIE;;60;;;c2;;;;;;42;50;;;;;;;;;;;;
;DUBOS;ALAIN;;;;;77380;COMBS LA VILLE;;60;;;c2;;;;;;41;46;;;;;;;;;;;;
;LIMONGIELLO DELRIEUX;MICHELE;;;;;84000;AVIGNON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DIAB ZITOUNI;NAZEK;;;;;78200;MANTES LA JOLIE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VINCENS;ALBERT;;;;;77500;CHELLES;;60;;;c1;;;;;;40;45;;;;;;;;;;;;
;MARTINS;ILDA;;;;;84000;AVIGNON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;RISCALE;MICHEL;;;;;78100;ST GERMAIN EN LAYE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SEGURET;BRIGITTE;;;;;77600;BUSSY ST GEORGES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BRAOUEZEC;REGINE;;;;;84800;L ISLE SUR LA SORGUE;;60;;;c2;;;;;;25;33;;;;;;;;;;;;
;DUNAND;ANNIE;;;;;77700;BAILLY ROMAINVILLIERS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DOUMAZ;YOUCEF;;;;;78510;TRIEL SUR SEINE;;60;;;c2;;;;;;35;40;;;;;;;;;;;;
;PAUL GAVALDA;DOMINIQUE;;;;;84210;PERNES LES FONTAINES;;60;;;c2;;;;;;23;40;;;;;;;;;;;;
;BURC GOY;HELENE;;;;;77130;MONTEREAU FAUT YONNE;;60;;;c2;;;;;;26;42;;;;;;;;;;;;
;COMTE MARIA;MARTHA;;;;;78250;HARDRICOURT;;60;;;c1;;;;;;;;;;;;;;;;;;;
;REY MARIE;NOELLE;;;;;77340;PONTAULT COMBAULT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BOSSI CROCI;VERONIQUE;;;;;84100;ORANGE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ESSID;ABEN;;;;;78150;LE CHESNAY;;60;;;c1;;;;;;;;;;;;;;;;;;;
;EL KHOURY;ELIE;;;;;77500;CHELLES;;60;;;c2;;;;;;35;45;;;;;;;;;;;;
;JAMES EYSSERIC;EDITH;;;;;84600;VALREAS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BURGESS MARIE;ANNICK;;;;;78540;VERNOUILLET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SAUNIER;PASCAL;;;;;77300;FONTAINEBLEAU;;60;;;c2;;;;;;30;50;;;;;;;;;;;;
;CHABAUD;ALAIN;;;;;84300;CAVAILLON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CORTESI;CHRISTINE;;;;;77200;TORCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ALLAIN UTET;FABIENNE;;;;;75005;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MOUAWAD;NADIA;;;;;83600;FREJUS;;60;;;c2;;;;;;35;47;;;;;;;;;;;;
;HOCHE MALISKA MARIE;NOELLE;;;;;78310;MAUREPAS;;60;;;c2;;;;;;29;34;;;;;;;;;;;;
;PASTRE;FRANCOISE;;;;;84000;AVIGNON;;60;;;c2;;;;;40;;;;;;;;;;;;;;
;GRILLON;CHRISTOPHE;;;;;77100;MEAUX;;60;;;c2;;;;;;30;40;;;;;;;;;;;;
;D ANDREA;PATRICK;;;;;83300;DRAGUIGNAN;;60;;;c2;;;;;;40;55;;;;;;;;;;;;
;KROUMA;AZIZ;;;;;78130;LES MUREAUX;;60;;;c2;;;;;28;;;;;;;;;;;;;;
;LIVIO;RENZO;;;;;84700;SORGUES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;POINSOT;ROSEMONDE;;;;;75116;PARIS;;60;;;c2;;;;;;50;90;;;;;;;;;;;;
;CHARDONNET;BRUNO;;;;;77500;CHELLES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ROLLET LAUTRAITE;CELINE;;;;;83500;LA SEYNE SUR MER;;60;;;c2;;;;;;23;35;;;;;;;;;;;;
;MONTEL;RENE;;;;;84320;ENTRAIGUES SUR SORGUE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CHALLIER;PIERRE;;;;;77100;MEAUX;;60;;;c2;;;;;;25;40;;;;;;;;;;;;
;BISROR;VALERIE;;;;;75017;PARIS;;60;;;c2;;;;;;28;70;;;;;;;;;;;;
;DE GASPERI JEAN;PIERRE;;;;;83300;DRAGUIGNAN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;AKAKPO KOKOU;RODOLPHE;;;;;77400;LAGNY SUR MARNE;;60;;;c2;;;;;;38;50;;;;;;;;;;;;
;CUGNIERE;ALAIN;;;;;78110;LE VESINET;;60;;;c2;;;;;;55;60;;;;;;;;;;;;
;LUPPI;MICHEL;;;;;84130;LE PONTET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PAUGY MONICA;PATRICIA;;;;;75010;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KALACH;HASSAN;;;;;77000;MELUN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ALESSIS ANNE;CLAIRE;;;;;83330;LE BEAUSSET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FABBRO;ELIANE;;;;;84000;AVIGNON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LONGOU;FRANCOIS;;;;;78370;PLAISIR;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PICHOT JALLAS;FLORENCE;;;;;77400;LAGNY SUR MARNE;;60;;;c2;;;;;;38;50;;;;;;;;;;;;
;MACHARD;LAURE;;;;;83400;HYERES;;60;;;c2;;;;;;35;45;;;;;;;;;;;;
;COMMEAU;ANNE;;;;;75014;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ADLEFF;ARIANE;;;;;84120;PERTUIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAHROUF;SAMIA;;;;;77340;PONTAULT COMBAULT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GRANDGEORGE;DIDIER;;;;;83600;FREJUS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ANACHE ANNE;CHRISTINE;;;;;75011;PARIS;;60;;;c2;;;;;;30;50;;;;;;;;;;;;
;SEMET;GUY;;;;;84100;ORANGE;;60;;;c2;;;;;;40;45;;;;;;;;;;;;
;BOURDET PEQUIGNOT MARIE;CLAIRE;;;;;78410;AUBERGENVILLE;;60;;;c2;;;;;;35;45;;;;;;;;;;;;
;KERAUDREN;DOMINIQUE;;;;;83160;LA VALETTE DU VAR;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SEPULCRE;JOEL;;;;;83000;TOULON;;60;;;c2;;;;;;23;45;;;;;;;;;;;;
;VALLETEAU DE MOULLIAC;JEROME;;;;;75016;PARIS;;60;;;c2;;;;;;90;100;;;;;;;;;;;;
;CATHLIN;CLAUDE;;;;;75018;PARIS;;60;;;c2;;;;;;55;60;;;;;;;;;;;;
;AIM;SERGE;;;;;83110;SANARY SUR MER;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MECHERI;SABINE;;;;;84120;PERTUIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;COSTA;ELISABETH;;;;;75015;PARIS;;60;;;c2;;;;;;27;60;;;;;;;;;;;;
;MARLIER;DOMINIQUE;;;;;83500;LA SEYNE SUR MER;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TOESCA;SOPHIE;;;;;84100;ORANGE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;COHEN;HAIM;;;;;75015;PARIS;;60;;;c2;;;;;;23;100;;;;;;;;;;;;
;DUC;PAUL;;;;;84000;AVIGNON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BELLATON;ERIANNA;;;;;75010;PARIS;;60;;;c2;;;;;;55;60;;;;;;;;;;;;
;LOCHE;BRIGITTE;;;;;84700;SORGUES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TRAN THI TUYET;MINH;;;;;83136;STE ANASTASIE SUR ISSOLE;;60;;;c2;;;;;;;;;;;;;;;;;;;
;AL REFAI;MAISSOUN;;;;;75012;PARIS;;60;;;c1;;;;;;;;;;;;;;;;;;;
;COUDERC;FANNY;;;;;83330;LE BEAUSSET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SARRAN;MICHEL;;;;;84000;AVIGNON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GRANAT;GENEVIEVE;;;;;75012;PARIS;;60;;;c2;;;;;;45;50;;;;;;;;;;;;
;KHOURY;ELIE;;;;;83170;BRIGNOLES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SUBOVICI;VERA;;;;;75020;PARIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BORALEVI;CLAUDE;;;;;75004;PARIS;;60;;;c1;;;;;;50;70;;;;;;;;;;;;
;GASNIER JEAN;LUC;;;;;85340;OLONNE SUR MER;;60;;;c2;;;;;;33;38;;;;;;;;;;;;
;IVORRA WEYD;ISABEL;;;;;85016;LA ROCHE SUR YON CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PEYREFITTE;FLORENCE;;;;;75017;PARIS;;60;;;c2;;;;;;40;65;;;;;;;;;;;;
;POIDEVIN;DOMINIQUE;;;;;85500;LES HERBIERS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CHAUVEL;YVON;;;;;75016;PARIS;;60;;;c2;;;;;;30;70;;;;;;;;;;;;
;ZEHANI;FARID;;;;;83600;FREJUS;;60;;;c2;;;;;;35;47;;;;;;;;;;;;
;GUILLEY;NATHALIE;;;;;85000;LA ROCHE SUR YON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;RANGON CLAIRE;MARIE;;;;;75008;PARIS;;60;;;c2;;;;;;50;100;;;;;;;;;;;;
;LECARPENTIER;MARC;;;;;85016;LA ROCHE SUR YON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
