;MONNET;CATHERINE;;;;;91940;LES ULIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GUIMBARD;MARTINE;;;;;93320;LES PAVILLONS SOUS BOIS;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;FANCHIN;RENATO;;;;;92140;CLAMART;;37;;;c2;;;;;;70;120;;;;;;;;;;;;
;NORMAND;VERONIQUE;;;;;93700;DRANCY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MANCIET;CHRISTINE;;;;;91160;LONGJUMEAU;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;GAILLET;JEAN;;;;;88051;EPINAL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LABOURIER JANVIER;PATRICIA;;;;;93190;LIVRY GARGAN;;37;;;c2;;;;;;23;55;;;;;;;;;;;;
;VERSTRAETE JEAN;PHILIPPE;;;;;92300;LEVALLOIS PERRET;;37;;;c2;;;;;;23;70;;;;;;;;;;;;
;BLAZQUEZ;GILLES;;;;;91100;CORBEIL ESSONNES;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;VERPEAUX;JOEL;;;;;88200;ST NABORD;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;MOROZOV COCHINI;ANNE;;;;;92500;RUEIL MALMAISON;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;ARMSTRONG;LOIC;;;;;91220;BRETIGNY SUR ORGE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DIDELOT;EVELYNE;;;;;88000;EPINAL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PLOT;CORINNE;;;;;91300;MASSY;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;KTOURZA SAYAG;BRIGITTE;;;;;92340;BOURG LA REINE;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;DERRIDJ;SARAH;;;;;91000;EVRY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SCEMAMA JEAN;CLAUDE;;;;;93110;ROSNY SOUS BOIS;;37;;;c2;;;;;;;;;;;;;;;;;;;
;SIMEON;SOPHIE;;;;;92300;LEVALLOIS PERRET;;37;;;c2;;;;;79;;;;;;;;;;;;;;
;TANTAU;MICHEL;;;;;91200;ATHIS MONS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CRISTINELLI;STEPHANE;;;;;88000;EPINAL;;37;;;c2;;;;;;44;49;;;;;;;;;;;;
;BOULAY;RICHARD;;;;;91200;ATHIS MONS;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;PORRINI;JEAN;;;;;93220;GAGNY;;37;;;c1;;;;;;;;;;;;;;;;;;;
;LAPLACE;CLOTILDE;;;;;92400;COURBEVOIE;;37;;;c2;;;;;;52;55;;;;;;;;;;;;
;LO PRESTI JEAN;PHILIPPE;;;;;91480;QUINCY SOUS SENART;;37;;;c2;;;;;58;;;;;;;;;;;;;;
;NATAF;VICTOR;;;;;93110;ROSNY SOUS BOIS;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;BURLOT;PATRICK;;;;;91290;ARPAJON;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;LEGRELLE;FRANCOISE;;;;;92400;COURBEVOIE;;37;;;c2;;;;;;50;65;;;;;;;;;;;;
;HENRY;DIDIER;;;;;88204;REMIREMONT CEDEX;;37;;;c2;;;;;;45;48;;;;;;;;;;;;
;MALARET JEAN;MARIE;;;;;75007;PARIS;;37;;;c2;;;;;;70;80;;;;;;;;;;;;
;FOSCOLO;VICTOR;;;;;91100;CORBEIL ESSONNES;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;HALIOUA;MAURICE;;;;;75004;PARIS;;37;;;c2;;;;;;75;120;;;;;;;;;;;;
;VELUIRE MARIE;PAULE;;;;;91200;ATHIS MONS;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;BENHAMOU;RICHARD;;;;;92800;PUTEAUX;;37;;;c2;;;;;;70;80;;;;;;;;;;;;
;DEBACHE;CLAUDE;;;;;75008;PARIS;;37;;;c2;;;;;;25;120;;;;;;;;;;;;
;ROQUELLE;FLORENCE;;;;;91150;ETAMPES;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;PONCELET;CHRISTOPHE;;;;;93140;BONDY;;37;;;c2;;;;;100;;;;;;;;;;;;;;
;DUMERVAL;JEAN;;;;;91120;PALAISEAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BENCHIMOL;YEHUDA;;;;;75011;PARIS;;37;;;c2;;;;;;23;85;;;;;;;;;;;;
;COHEN;HAIM;;;;;93260;LES LILAS;;37;;;c2;;;;;;60;70;;;;;;;;;;;;
;LEPEYTRE;REMY;;;;;91024;EVRY CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;AFRIAT;RAYMOND;;;;;75013;PARIS;;37;;;c2;;;;;;70;80;;;;;;;;;;;;
;PIERRON;GUY;;;;;91400;ORSAY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BENZAKINE;YVES;;;;;75008;PARIS;;37;;;c2;;;;;;80;100;;;;;;;;;;;;
;JAUDEL;SYLVIA;;;;;91035;EVRY CEDEX;;37;;;c2;;;;;;70;80;;;;;;;;;;;;
;ROY BOUZONNET;SYLVIE;;;;;93290;TREMBLAY EN FRANCE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DE VECCHI;CHRISTIAN;;;;;75013;PARIS;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;BATARD;SYLVIE;;;;;91026;EVRY CEDEX;;37;;;c2;;;;;;55;58;;;;;;;;;;;;
;FETTACHI;MOHAMED;;;;;91035;EVRY CEDEX;;37;;;c2;;;;;70;;;;;;;;;;;;;;
;LEPAGNOL;ASTRID;;;;;75020;PARIS;;37;;;c2;;;;;;28;55;;;;;;;;;;;;
;EZZEDINE;PIERRE;;;;;93240;STAINS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BAILLY ABDENNEBI;PIERRE;;;;;91035;EVRY CEDEX;;37;;;c2;;;;;;70;80;;;;;;;;;;;;
;JENY;ROLAND;;;;;94410;ST MAURICE;;37;;;c2;;;;;;;;;;;;;;;;;;;
;MARTIN DUPLEICH;CHRISTIANE;;;;;91360;EPINAY SUR ORGE;;37;;;c1;;;;;;;;;;;;;;;;;;;
;MORAT VUONG;FRANCINE;;;;;92100;BOULOGNE BILLANCOURT;;37;;;c2;;;;;;35;55;;;;;;;;;;;;
;JACOBS;JONATHAN;;;;;91210;DRAVEIL;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;TRENTESAUX;GERARD;;;;;75008;PARIS;;37;;;c2;;;;;;23;75;;;;;;;;;;;;
;LIOU;YVELINE;;;;;94220;CHARENTON LE PONT;;37;;;c2;;;;;;28;67;;;;;;;;;;;;
;RYST;XAVIER;;;;;92400;COURBEVOIE;;37;;;c2;;;;;;65;70;;;;;;;;;;;;
;MORTADA JEAN;MOHSEN;;;;;94500;CHAMPIGNY SUR MARNE;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;KUTNER JEAN;PIERRE;;;;;75008;PARIS;;37;;;c2;;;;;;60;130;;;;;;;;;;;;
;YVER;CARINE;;;;;92250;LA GARENNE COLOMBES;;37;;;c2;;;;;;55;70;;;;;;;;;;;;
;MINA;JOSEPH;;;;;93240;STAINS;;37;;;c1;;;;;;;;;;;;;;;;;;;
;AMIDJOGBE;BARTHELEMY;;;;;91210;DRAVEIL;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;LAZIMY;YAEL;;;;;92100;BOULOGNE BILLANCOURT;;37;;;c2;;;;;;50;100;;;;;;;;;;;;
;LEVY;ROLAND;;;;;94000;CRETEIL;;37;;;c2;;;;;;28;70;;;;;;;;;;;;
;GUILLO;ERIC;;;;;94300;VINCENNES;;37;;;c2;;;;;;23;70;;;;;;;;;;;;
;LE TANOU;CATHERINE;;;;;92190;MEUDON;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;PENCIOLELLI;PASCALE;;;;;91590;LA FERTE ALAIS;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;LANOUX;PATRICE;;;;;91200;ATHIS MONS;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;SCARABIN;CATHERINE;;;;;92200;NEUILLY SUR SEINE;;37;;;c2;;;;;;40;80;;;;;;;;;;;;
;CHOKRI;ABDELMONEM;;;;;93200;ST DENIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;OLIVER;PIERRE;;;;;91230;MONTGERON;;37;;;c2;;;;;75;;;;;;;;;;;;;;
;CORNUOT GRUNDSTEIN;CHRISTINE;;;;;93800;EPINAY SUR SEINE;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;YOUSSEF;NAZEM;;;;;91200;ATHIS MONS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHENE PATRICK;ANDRE;;;;;75015;PARIS;;37;;;c1;;;;;;;;;;;;;;;;;;;
;LE BRETON;NATHALIE;;;;;92160;ANTONY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BENOLIEL;GERARD;;;;;93260;LES LILAS;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;VADANICI;ALEXANDRINA;;;;;91200;ATHIS MONS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VELTER;GEORGES;;;;;92170;VANVES;;37;;;c2;;;;;;;;;;;;;;;;;;;
;PECQUEUX;LAURENCE;;;;;93360;NEUILLY PLAISANCE;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;LE THAI;NGUYEN;;;;;91160;LONGJUMEAU;;37;;;c2;;;;;28;;;;;;;;;;;;;;
;TOUMA;HABIB;;;;;91000;EVRY;;37;;;c1;;;;;;;;;;;;;;;;;;;
;AYPHASSORHO;ANNE;;;;;92120;MONTROUGE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SEBBAN;ANTHONY;;;;;75015;PARIS;;37;;;c2;;;;;;80;85;;;;;;;;;;;;
;ROZAN MARC;ALAIN;;;;;93300;AUBERVILLIERS;;37;;;c2;;;;;;23;130;;;;;;;;;;;;
;AGBAYISSAH;KODJOGAN;;;;;91024;EVRY CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VIGE;PATRICK;;;;;92210;ST CLOUD;;37;;;c2;;;;;110;;;;;;;;;;;;;;
;HADBI;NADIA;;;;;91290;LA NORVILLE;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;HIRSCH;MURIEL;;;;;75012;PARIS;;37;;;c2;;;;;;40;50;;;;;;;;;;;;
;HADDAD;BASSAM;;;;;94010;CRETEIL CEDEX;;37;;;c2;;;;;;70;110;;;;;;;;;;;;
;GILIBERTI SAUVEUR;GUY;;;;;91700;STE GENEVIEVE DES BOIS;;37;;;c2;;;;;69;;;;;;;;;;;;;;
;SITBON;DIDIER;;;;;93290;TREMBLAY EN FRANCE;;37;;;c2;;;;;48;;;;;;;;;;;;;;
;DELAHAYE;SOPHIE;;;;;75005;PARIS;;37;;;c2;;;;;;;;;;;;;;;;;;;
;LE QUANG;GERARD;;;;;91100;CORBEIL ESSONNES;;37;;;c2;;;;;;30;50;;;;;;;;;;;;
;SITBON;DOROTA;;;;;92500;RUEIL MALMAISON;;37;;;c1;;;;;;;;;;;;;;;;;;;
;BORLOO BAZIN JEANNE;MARIE;;;;;75016;PARIS;;37;;;c2;;;;;;100;120;;;;;;;;;;;;
;PERNIN;NAJIA;;;;;91035;EVRY CEDEX;;37;;;c2;;;;;;70;75;;;;;;;;;;;;
;MEDIONI;MARTINE;;;;;92500;RUEIL MALMAISON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DUJARDIN GRANGE;DOMINIQUE;;;;;93156;LE BLANC MESNIL;;37;;;c2;;;;;;60;80;;;;;;;;;;;;
;CAMBOURIS;SOLANGE;;;;;75001;PARIS;;37;;;nc;;;;;;;;;;;;;;;;;;;
;ABOU EL HASSAN;NAJIB;;;;;91130;RIS ORANGIS;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;SUISSA;CLAUDE;;;;;94490;ORMESSON SUR MARNE;;37;;;c2;;;;;;23;70;;;;;;;;;;;;
;SCHERER;SERGE;;;;;91480;QUINCY SOUS SENART;;37;;;c2;;;;;58;;;;;;;;;;;;;;
;HAINAUT;FRANCOISE;;;;;75013;PARIS;;37;;;c2;;;;;;75;100;;;;;;;;;;;;
;MOING MARIE;HELENE;;;;;94220;CHARENTON LE PONT;;37;;;c2;;;;;;65;70;;;;;;;;;;;;
;MILANESE;CAROLINE;;;;;91150;ETAMPES;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;DUPONT;DELPHINE;;;;;75013;PARIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SERROR;RAYMOND;;;;;93110;ROSNY SOUS BOIS;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;FUBINI;ALESSANDRA;;;;;94320;THIAIS;;37;;;c2;;;;;;23;65;;;;;;;;;;;;
;JAKOB;LORRAINE;;;;;91220;BRETIGNY SUR ORGE;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;HASSOUN;DANIELLE;;;;;75011;PARIS;;37;;;c2;;;;;;30;55;;;;;;;;;;;;
;FERNANDEZ;HERVE;;;;;94275;LE KREMLIN BICETRE CEDEX;;37;;;c2;;;;;110;;;;;;;;;;;;;;
;SIBELLA;PATRICK;;;;;92200;NEUILLY SUR SEINE;;37;;;c2;;;;;;50;100;;;;;;;;;;;;
;MALKA;ISIS;;;;;91300;MASSY;;37;;;c2;;;;;;23;55;;;;;;;;;;;;
;DAHAN;MICHAEL;;;;;75016;PARIS;;37;;;c2;;;;;;100;120;;;;;;;;;;;;
;LARGILLIERE;CHANTAL;;;;;93240;STAINS;;37;;;c1;;;;;;;;;;;;;;;;;;;
;MOSER;CORINNE;;;;;92600;ASNIERES SUR SEINE;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;HAROUN;FATIMA;;;;;91700;STE GENEVIEVE DES BOIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;COHEN;EMILE;;;;;75014;PARIS;;37;;;c2;;;;;;40;80;;;;;;;;;;;;
;MINTZ;PHILIPPE;;;;;75011;PARIS;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;MWIMBA;MICHEL;;;;;94400;VITRY SUR SEINE;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;BONNIER GARNIER;ALICE;;;;;92500;RUEIL MALMAISON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DORIN;STEPHANE;;;;;91300;MASSY;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;SCHNEIDER;LUCIEN;;;;;75116;PARIS;;37;;;c2;;;;;;90;135;;;;;;;;;;;;
;SIRDER HADDAD;CATHERINE;;;;;92340;BOURG LA REINE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PAGES;DIDIER;;;;;91200;ATHIS MONS;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;EL MEDJADJI;MAHFOUD;;;;;94000;CRETEIL;;37;;;c2;;;;;;40;70;;;;;;;;;;;;
;SIBONY;OLIVIER;;;;;75019;PARIS;;37;;;c2;;;;;90;;;;;;;;;;;;;;
;PARTOUCHE;ELIE;;;;;92300;LEVALLOIS PERRET;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BLANCHON;YVONNE;;;;;91260;JUVISY SUR ORGE;;37;;;c2;;;;;;45;48;;;;;;;;;;;;
;DEPAUW;DOMINIQUE;;;;;75016;PARIS;;37;;;c2;;;;;90;;;;;;;;;;;;;;
;BEREND;MICHEL;;;;;93400;ST OUEN;;37;;;c2;;;;;70;;;;;;;;;;;;;;
;FARGEON GUEZ;KARINE;;;;;91320;WISSOUS;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;BELAISCH ALLART;JOELLE;;;;;92310;SEVRES;;37;;;c2;;;;;;60;120;;;;;;;;;;;;
;SIGNON;ERIC;;;;;94400;VITRY SUR SEINE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BENIFLA JEAN;LOUIS;;;;;75012;PARIS;;37;;;c2;;;;;100;;;;;;;;;;;;;;
;JAVAULT MANIGOT;ANNICK;;;;;91120;PALAISEAU;;37;;;c2;;;;;37;;;;;;;;;;;;;;
;STEFANESCU;DAN;;;;;94400;VITRY SUR SEINE;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;COHEN SCALI;PATRICK;;;;;75017;PARIS;;37;;;c2;;;;;80;;;;;;;;;;;;;;
;PONSAR LANDRE;MARGUERITE;;;;;93250;VILLEMOMBLE;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;FELTAIN;PIERRE;;;;;92160;ANTONY;;37;;;c2;;;;;;23;65;;;;;;;;;;;;
;FREYDIER;BRUNO;;;;;91480;QUINCY SOUS SENART;;37;;;c2;;;;;58;;;;;;;;;;;;;;
;ZABEK KHALIL;MARGUERITE;;;;;91370;VERRIERES LE BUISSON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MEDDEB;MOHAMED;;;;;93290;TREMBLAY EN FRANCE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PHANITAVONG;SENG;;;;;94130;NOGENT SUR MARNE;;37;;;c2;;;;;;23;65;;;;;;;;;;;;
;FINET;EDITH;;;;;75015;PARIS;;37;;;c2;;;;;;50;70;;;;;;;;;;;;
;BEDDOCK;RICHARD;;;;;92250;LA GARENNE COLOMBES;;37;;;c2;;;;;;;;;;;;;;;;;;;
;DALKILIC;SERDAR;;;;;91161;LONGJUMEAU CEDEX;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;RUDICH JEAN;PIERRE;;;;;75018;PARIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DEVIANNE;FRANCOIS;;;;;91401;ORSAY;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;CONSILLE;BRUNO;;;;;93320;LES PAVILLONS SOUS BOIS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;KERGOURLAY;ANNIE;;;;;91220;BRETIGNY SUR ORGE;;37;;;c2;;;;;;23;55;;;;;;;;;;;;
;CHUONG VAN;TUAN;;;;;75017;PARIS;;37;;;c2;;;;;;70;80;;;;;;;;;;;;
;LEBRUN L ALLINEC MARIE;CHRISTINE;;;;;91370;VERRIERES LE BUISSON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HELUIN;GERARD;;;;;94130;NOGENT SUR MARNE;;37;;;c2;;;;;;60;100;;;;;;;;;;;;
;SEGARD;LILIANE;;;;;75015;PARIS;;37;;;c2;;;;;75;;;;;;;;;;;;;;
;EKOUKOU;DIEUDONNE;;;;;93240;STAINS;;37;;;c2;;;;;;;;;;;;;;;;;;;
;KALONJI JEAN;MARIE;;;;;94360;BRY SUR MARNE;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;BRUEL;DOROTHEE;;;;;91160;LONGJUMEAU;;37;;;c2;;;;;;23;47;;;;;;;;;;;;
;HENRY;BENEDICTE;;;;;91160;LONGJUMEAU;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;EL HITARY;ABDERRAZAK;;;;;94360;BRY SUR MARNE;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;GRYNBAUM;MAURYCY;;;;;93290;TREMBLAY EN FRANCE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAFOREST;HERVE;;;;;91300;MASSY;;37;;;c2;;;;;;23;55;;;;;;;;;;;;
;MARCIANO;ELIE;;;;;94000;CRETEIL;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;LONDO MARIE;JOSEE;;;;;91160;LONGJUMEAU;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DROUIN;DOMINIQUE;;;;;93240;STAINS;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;MARION DEREMBLE;BRIGITTE;;;;;91260;JUVISY SUR ORGE;;37;;;c2;;;;;;57;59;;;;;;;;;;;;
;GETTLER;JOELLE;;;;;94120;FONTENAY SOUS BOIS;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;SIGAYRET;ADELE;;;;;93150;LE BLANC MESNIL;;37;;;c2;;;;;;;;;;;;;;;;;;;
;LAMBERT;MICHEL;;;;;94000;CRETEIL;;37;;;c2;;;;;;30;45;;;;;;;;;;;;
;HERBULOT;PATRICE;;;;;94360;BRY SUR MARNE;;37;;;c2;;;;;;;;;;;;;;;;;;;
;LONKA;GILLES;;;;;93360;NEUILLY PLAISANCE;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;AYEL JEAN;PHILIPPE;;;;;95100;ARGENTEUIL;;37;;;c2;;;;;;23;75;;;;;;;;;;;;
;LE TAILLANDIER DE GABORY;MARC;;;;;95400;VILLIERS LE BEL;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;GAUDRY;DANIELLE;;;;;94100;ST MAUR DES FOSSES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CAHEN;DAN;;;;;93308;AUBERVILLIERS CEDEX;;37;;;c2;;;;;;23;70;;;;;;;;;;;;
;VEAU;CATHERINE;;;;;95610;ERAGNY SUR OISE;;37;;;c2;;;;;;48;50;;;;;;;;;;;;
;SAMSON;DANIELE;;;;;95230;SOISY SOUS MONTMORENCY;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAMZALAH;ABDESSAMADE;;;;;94220;CHARENTON LE PONT;;37;;;c2;;;;;70;;;;;;;;;;;;;;
;JAEGER;ROLAND;;;;;95200;SARCELLES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;NGOUMA TETANG MARIE;LOUISE;;;;;95200;SARCELLES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ABDUL RAZAK;WAEL;;;;;95290;L ISLE ADAM;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;HAUUY JEAN;PIERRE;;;;;94170;LE PERREUX SUR MARNE;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;DENIS;FABIENNE;;;;;95470;SURVILLIERS;;37;;;c1;;;;;;;;;;;;;;;;;;;
;GETTLER;SYLVAIN;;;;;94120;FONTENAY SOUS BOIS;;37;;;c2;;;;;;65;70;;;;;;;;;;;;
;GABEAUD;PHILIPPE;;;;;95490;VAUREAL;;37;;;c2;;;;;;35;45;;;;;;;;;;;;
;MAMY;LAURENT;;;;;94100;ST MAUR DES FOSSES;;37;;;c2;;;;;51;;;;;;;;;;;;;;
;RAUCHWERGER CATEZ;FRANCOISE;;;;;92700;COLOMBES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VELUT JEAN;PHILIPPE;;;;;95400;ARNOUVILLE LES GONESSE;;37;;;c2;;;;;;55;60;;;;;;;;;;;;
;FIORI;OLIVIA;;;;;94400;VITRY SUR SEINE;;37;;;c2;;;;;;23;70;;;;;;;;;;;;
;DJIANE;PATRICK;;;;;94651;THIAIS CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHENE PATRICK;ANDRE;;;;;92360;MEUDON LA FORET;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;NGUYEN NGOC;TRUC;;;;;94270;LE KREMLIN BICETRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;D ALMEIDA;AKOUETE;;;;;95240;CORMEILLES EN PARISIS;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;HERVET;FRANCOIS;;;;;75008;PARIS;;37;;;c2;;;;;;40;80;;;;;;;;;;;;
;STEFANESCU;GABRIELA;;;;;92300;LEVALLOIS PERRET;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;EBOUE;FRANCOIS;;;;;94140;ALFORTVILLE;;37;;;c1;;;;;;;;;;;;;;;;;;;
;VILLEFRANQUE;VINCENT;;;;;95300;PONTOISE;;37;;;c2;;;;;;30;60;;;;;;;;;;;;
;RIERA PONGE;MYRTILLE;;;;;75017;PARIS;;37;;;c2;;;;;;70;78;;;;;;;;;;;;
;CHEVRANT BRETON;ANDRE;;;;;92250;LA GARENNE COLOMBES;;37;;;c2;;;;;;60;70;;;;;;;;;;;;
;BASTIN MARIE;ANGELE;;;;;95340;PERSAN;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;MASSON;LUCIEN;;;;;75019;PARIS;;37;;;c2;;;;;;;;;;;;;;;;;;;
;MEDDAH DJENNAOUI;NOURIA;;;;;94360;BRY SUR MARNE;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;WICART POQUE;FABIENNE;;;;;92200;NEUILLY SUR SEINE;;37;;;c2;;;;;100;;;;;;;;;;;;;;
;RENARD;FRANCIS;;;;;95300;PONTOISE;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;JANSSEN;PATRICK;;;;;94600;CHOISY LE ROI;;37;;;c2;;;;;28;;;;;;;;;;;;;;
;AUBERT;VALERIE;;;;;75017;PARIS;;37;;;c2;;;;;;23;80;;;;;;;;;;;;
;ROUQUET;YAHN;;;;;94400;VITRY SUR SEINE;;37;;;c2;;;;;28;;;;;;;;;;;;;;
;DULMAN JEAN;LAURENT;;;;;95200;SARCELLES;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;MALBETE;HELENE;;;;;75002;PARIS;;37;;;c2;;;;;;40;65;;;;;;;;;;;;
;ASSOUS;RAYMOND;;;;;92200;NEUILLY SUR SEINE;;37;;;c2;;;;;80;;;;;;;;;;;;;;
;MAAREK;ANNIE;;;;;94300;VINCENNES;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;TRAN PHUOC;VINH;;;;;95330;DOMONT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;KAHN;VANESSA;;;;;75116;PARIS;;37;;;c2;;;;;;50;110;;;;;;;;;;;;
;BENSAID JEAN;JACQUES;;;;;92100;BOULOGNE BILLANCOURT;;37;;;c2;;;;;;23;120;;;;;;;;;;;;
;TRAIMAN;DAVID;;;;;94340;JOINVILLE LE PONT;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;ALLAF GHOSN;GHANDA;;;;;95200;SARCELLES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BRUN;LAURENT;;;;;92160;ANTONY;;37;;;c2;;;;;;60;65;;;;;;;;;;;;
;CARPENTIER;STELLA;;;;;95130;FRANCONVILLE LA GARENNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ABRAM PROFETA;RAYMOND;;;;;75016;PARIS;;37;;;c2;;;;;;23;130;;;;;;;;;;;;
;DUGUET;CLAUDINE;;;;;94100;ST MAUR DES FOSSES;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;VINCENT;YVES;;;;;92160;ANTONY;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;BEN SAIDA;RACHIDA;;;;;95200;SARCELLES;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;TSAPZANG;MARIE;;;;;92360;MEUDON LA FORET;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;FINKELSTEIN;ALAIN;;;;;94140;ALFORTVILLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SMOLARSKI JEAN;CLAUDE;;;;;95107;ARGENTEUIL;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;JAUPART;FLORENCE;;;;;75005;PARIS;;37;;;c1;;;;;;;;;;;;;;;;;;;
;SEINCE;NATHALIE;;;;;93150;LE BLANC MESNIL;;37;;;c2;;;;;;60;70;;;;;;;;;;;;
;COHEN;NISSIM;;;;;92500;RUEIL MALMAISON;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;KONOPKA;PIERRE;;;;;75017;PARIS;;37;;;c2;;;;;;65;80;;;;;;;;;;;;
;ALEXANDRE;GENEVIEVE;;;;;92120;MONTROUGE;;37;;;c2;;;;;;30;50;;;;;;;;;;;;
;FAURIE;CATHERINE;;;;;75017;PARIS;;37;;;c2;;;;;70;;;;;;;;;;;;;;
